1.98933333333333	0	1.22366731632523	0	0.545578860783824
1.99000000000000	0	1.21641651865800	0	0.554050517301448
1.99066666666667	0	1.20920991721472	0	0.562497901228138
1.99133333333333	0	1.20202464463713	0	0.570921329684062
1.99200000000000	0	1.19490138284133	0	0.579324688736333
1.99266666666667	0	1.18778625914610	0	0.587700580540881
1.99333333333333	0	1.18075125709837	0	0.596058484722015
1.99400000000000	0	1.17370952113472	0	0.604386943871613
1.99466666666667	0	1.16676824585584	0	0.612697470752929
1.99533333333333	0	1.15982520164310	0	0.620977585880552
1.99600000000000	0	1.15295708949804	0	0.629233936598993
1.99666666666667	0	1.14612440317986	0	0.637463400474424
1.99733333333333	0	1.13933878146260	0	0.645671857428010
1.99800000000000	0	1.13261207635590	0	0.653852157355772
1.99866666666667	0	1.12591448090104	0	0.662009240049509
1.99933333333333	0	1.11929471818515	0	0.670138764691866
2	0	1.11268836772791	0	0.678244386157434
2.00066666666667	0	1.10617847474229	0	0.686321278126911
2.00133333333333	0	1.09967446893317	0	0.694374389632692
2.00200000000000	0	1.09326878050737	0	0.702394188433103
2.00266666666667	0	1.08688978795816	0	0.710384475870018
2.00333333333333	0	1.08057221105115	0	0.718354184528179
2.00400000000000	0	1.07431867412982	0	0.726288705528439
2.00466666666667	0	1.06810678359701	0	0.734202236625424
2.00533333333333	0	1.06196122993105	0	0.742079216575356
2.00600000000000	0	1.05584785946082	0	0.749935917495176
2.00666666666667	0	1.04982201239827	0	0.757752957298494
2.00733333333333	0	1.04381022011432	0	0.765551739430687
2.00800000000000	0	1.03790412605084	0	0.773306240766908
2.00866666666667	0	1.03201697773747	0	0.781032436444650
2.00933333333333	0	1.02620844214295	0	0.788731613437926
2.01000000000000	0	1.02045288445372	0	0.796390562019611
2.01066666666667	0	1.01474648308527	0	0.804030542578799
2.01133333333333	0	1.00911072935868	0	0.811624709060945
2.01200000000000	0	1.00351385055704	0	0.819200838427179
2.01266666666667	0	0.997990091355903	0	0.826727050377881
2.01333333333333	0	0.992494528083776	0	0.834239426862776
2.01400000000000	0	0.987089307150559	0	0.841695308631503
2.01466666666667	0	0.981698372307829	0	0.849127218948110
2.01533333333333	0	0.976402194753517	0	0.856522708030186
2.01600000000000	0	0.971138781260454	0	0.863875439225308
2.01666666666667	0	0.965931019046511	0	0.871206546463906
2.01733333333333	0	0.960790801136587	0	0.878484943244859
2.01800000000000	0	0.955685456097937	0	0.885746300051255
2.01866666666667	0	0.950650595781787	0	0.892947482892766
2.01933333333333	0	0.945644963139926	0	0.900138440131493
2.02000000000000	0	0.940713184735343	0	0.907259617268234
2.02066666666667	0	0.935799876289070	0	0.914362432717850
2.02133333333333	0	0.930973099617144	0	0.921416975413810
2.02200000000000	0	0.926165593115616	0	0.928430806345427
2.02266666666667	0	0.921424246854402	0	0.935413778585999
2.02333333333333	0	0.916727641218582	0	0.942338422282891
2.02400000000000	0	0.912067518974630	0	0.949249366302200
2.02466666666667	0	0.907466589101657	0	0.956088998674306
2.02533333333333	0	0.902889335533751	0	0.962921663900143
2.02600000000000	0	0.898376461335693	0	0.969671752486940
2.02666666666667	0	0.893878719039584	0	0.976409271555776
2.02733333333333	0	0.889450006304687	0	0.983085183953358
2.02800000000000	0	0.885028582318387	0	0.989724849302987
2.02866666666667	0	0.880678577413527	0	0.996322773112885
2.02933333333333	0	0.876346216425156	0	1.00286114204757
2.03000000000000	0	0.872053564964393	0	1.00938271563309
2.03066666666667	0	0.867803685697880	0	1.01582418316816
2.03133333333333	0	0.863572106403785	0	1.02226351774884
2.03200000000000	0	0.859389057585158	0	1.02860681163310
2.03266666666667	0	0.855214192814347	0	1.03494393672459
2.03333333333333	0	0.851093810332909	0	1.04120399574232
2.03400000000000	0	0.846968290269337	0	1.04743569986438
2.03466666666667	0	0.842902900064393	0	1.05361217068447
2.03533333333333	0	0.838835407232503	0	1.05973187098331
2.03600000000000	0	0.834808434230676	0	1.06582788997713
2.03666666666667	0	0.830795317877326	0	1.07183627243887
2.03733333333333	0	0.826801503727735	0	1.07784970127012
2.03800000000000	0	0.822833618586987	0	1.08375302032354
2.03866666666667	0	0.818867898122293	0	1.08965758911667
2.03933333333333	0	0.814936275589377	0	1.09546957079057
2.04000000000000	0	0.810993674815441	0	1.10126214566421
2.04066666666667	0	0.807092492755888	0	1.10698567616042
2.04133333333333	0	0.803167398536271	0	1.11265668891866
2.04200000000000	0	0.799289765424117	0	1.11829616157788
2.04266666666667	0	0.795393193973589	0	1.12384638920377
2.04333333333333	0	0.791515756299440	0	1.12940066025450
2.04400000000000	0	0.787634016459406	0	1.13483369625853
2.04466666666667	0	0.783753157889084	0	1.14027917106184
2.04533333333333	0	0.779880405691489	0	1.14561488138504
2.04600000000000	0	0.775991266607811	0	1.15094107591066
2.04666666666667	0	0.772120602612864	0	1.15618374012839
2.04733333333333	0	0.768217413696491	0	1.16138164866567
2.04800000000000	0	0.764342492727399	0	1.16653834135557
2.04866666666667	0	0.760426526473335	0	1.17160764820385
2.04933333333333	0	0.756534022881181	0	1.17667784041343
2.05000000000000	0	0.752604704004699	0	1.18161788970815
2.05066666666667	0	0.748678934697053	0	1.18658305556942
2.05133333333333	0	0.744729767699510	0	1.19142135343186
2.05200000000000	0	0.740763803796673	0	1.19626179653735
2.05266666666667	0	0.736790349644394	0	1.20100477782029
2.05333333333333	0	0.732778569383151	0	1.20571196929843
2.05400000000000	0	0.728771036920897	0	1.21036859004624
2.05466666666667	0	0.724708810854661	0	1.21494166096516
2.05533333333333	0	0.720663312310634	0	1.21951122994940
2.05600000000000	0	0.716555350464716	0	1.22394981426216
2.05666666666667	0	0.712455736389653	0	1.22841492371780
2.05733333333333	0	0.708295111795066	0	1.23274076287370
2.05800000000000	0	0.704125800515107	0	1.23708377256072
2.05866666666667	0	0.699915651422538	0	1.24131494121743
2.05933333333333	0	0.695671452156636	0	1.24551980383503
2.06000000000000	0	0.691404825779783	0	1.24966474931505
2.06066666666667	0	0.687082027547031	0	1.25373240959649
2.06133333333333	0	0.682752868006718	0	1.25779127240003
2.06200000000000	0	0.678350596035296	0	1.26172175167400
2.06266666666667	0	0.673950489322616	0	1.26567883418621
2.06333333333333	0	0.669465355597675	0	1.26948800017815
2.06400000000000	0	0.664976312025116	0	1.27332743192887
2.06466666666667	0	0.660412030127198	0	1.27704283088264
2.06533333333333	0	0.655824530680690	0	1.28074379465184
2.06600000000000	0	0.651183382738498	0	1.28437548635265
2.06666666666667	0	0.646492871850533	0	1.28793801200229
2.06733333333333	0	0.641769760425303	0	1.29148603775896
2.06800000000000	0	0.636973028851014	0	1.29491065565441
2.06866666666667	0	0.632162877392559	0	1.29836029138131
2.06933333333333	0	0.627260253876732	0	1.30166235298699
2.07000000000000	0	0.622354910684475	0	1.30499512012486
2.07066666666667	0	0.617343595480297	0	1.30819855950272
2.07133333333333	0	0.612321309522033	0	1.31140091275334
2.07200000000000	0	0.607216837160720	0	1.31452474885754
2.07266666666667	0	0.602074265343549	0	1.31758808111414
2.07333333333333	0	0.596870585653212	0	1.32063114880534
2.07400000000000	0	0.591605262292562	0	1.32355813464830
2.07466666666667	0	0.586301639875929	0	1.32650725237445
2.07533333333333	0	0.580911660444748	0	1.32931249619261
2.07600000000000	0	0.575505003651343	0	1.33214687662496
2.07666666666667	0	0.569988394768845	0	1.33485268593228
2.07733333333333	0	0.564463200681873	0	1.33756477113653
2.07800000000000	0	0.558830796918680	0	1.34019227668348
2.07866666666667	0	0.553175455655337	0	1.34277111727989
2.07933333333333	0	0.547435662709066	0	1.34532321219342
2.08000000000000	0	0.541648801654318	0	1.34776762880248
2.08066666666667	0	0.535800270767860	0	1.35023063222459
2.08133333333333	0	0.529881886526250	0	1.35255601778894
2.08200000000000	0	0.523925051392763	0	1.35490669066975
2.08266666666667	0	0.517871104961099	0	1.35713797955662
2.08333333333333	0	0.511804907899281	0	1.35937067078538
2.08400000000000	0	0.505614655250579	0	1.36151924505683
2.08466666666667	0	0.499414770073013	0	1.36363093820000
2.08533333333333	0	0.493113907981706	0	1.36570958167306
2.08600000000000	0	0.486780940677625	0	1.36768976684655
2.08666666666667	0	0.480369352830228	0	1.36968411749190
2.08733333333333	0	0.473903788724114	0	1.37154925176135
2.08800000000000	0	0.467381618993749	0	1.37343419088196
2.08866666666667	0	0.460783630596756	0	1.37521144874410
2.08933333333333	0	0.454152710336060	0	1.37698334907650
2.09000000000000	0	0.447419988601080	0	1.37867845613817
2.09066666666667	0	0.440673913226852	0	1.38033842083987
2.09133333333333	0	0.433819147847824	0	1.38196352860119
2.09200000000000	0	0.426945269728664	0	1.38350148379569
2.09266666666667	0	0.419982842113182	0	1.38504856950348
2.09333333333333	0	0.412982334281455	0	1.38647445812422
2.09400000000000	0	0.405915237771499	0	1.38791420817796
2.09466666666667	0	0.398791106473188	0	1.38925918082814
2.09533333333333	0	0.391620993376772	0	1.39059041271154
2.09600000000000	0	0.384372154186863	0	1.39185745631663
2.09666666666667	0	0.377104261681977	0	1.39308129056349
2.09733333333333	0	0.369732376242161	0	1.39427355200920
2.09800000000000	0	0.362349561916196	0	1.39538870076550
2.09866666666667	0	0.354879048380666	0	1.39650783649262
2.09933333333333	0	0.347383354747213	0	1.39751434839234
2.10000000000000	0	0.339818007837880	0	1.39852779291474
2.10066666666667	0	0.332212223614578	0	1.39945991614260
2.10133333333333	0	0.324557530211591	0	1.40036895486760
2.10200000000000	0	0.316844635303883	0	1.40122680907426
2.10266666666667	0	0.309102807819607	0	1.40203236872382
2.10333333333333	0	0.301281435402426	0	1.40281652205776
2.10400000000000	0	0.293448301570318	0	1.40351955638925
2.10466666666667	0	0.285535760267082	0	1.40422701487383
2.10533333333333	0	0.277606070606043	0	1.40483147723695
2.10600000000000	0	0.269615432500467	0	1.40543525568466
2.10666666666667	0	0.261595317190382	0	1.40596906545058
2.10733333333333	0	0.253528842192245	0	1.40647058469958
2.10800000000000	0	0.245421331144044	0	1.40693311855644
2.10866666666667	0	0.237284732998596	0	1.40733344020757
2.10933333333333	0	0.229090496126210	0	1.40772433251356
2.11000000000000	0	0.220891706932668	0	1.40802399098976
2.11066666666667	0	0.212614649854338	0	1.40833031916081
2.11133333333333	0	0.204336951040296	0	1.40854343509965
2.11200000000000	0	0.196006346666307	0	1.40874761689400
2.11266666666667	0	0.187655382582475	0	1.40889150068651
2.11333333333333	0	0.179273535718947	0	1.40899399680188
2.11400000000000	0	0.170859874600479	0	1.40906823025352
2.11466666666667	0	0.162425944813132	0	1.40907031583001
2.11533333333333	0	0.153951965826615	0	1.40907354759924
2.11600000000000	0	0.145473341718705	0	1.40897488801786
2.11666666666667	0	0.136938130491371	0	1.40889134273006
2.11733333333333	0	0.128413502329410	0	1.40870791368716
2.11800000000000	0	0.119834790295550	0	1.40851510620252
2.11866666666667	0	0.111256791036755	0	1.40826870284301
2.11933333333333	0	0.102652002876898	0	1.40797215296657
2.12000000000000	0	0.0940262901279321	0	1.40765599956912
2.12066666666667	0	0.0854020796429327	0	1.40725760325326
2.12133333333333	0	0.0767443175390467	0	1.40686881151273
2.12200000000000	0	0.0680953434179021	0	1.40636760834750
2.12266666666667	0	0.0594044341940510	0	1.40588884917963
2.12333333333333	0	0.0507399306745694	0	1.40530132406010
2.12400000000000	0	0.0420179134246638	0	1.40470561315723
2.12466666666667	0	0.0333234763759453	0	1.40405845918147
2.12533333333333	0	0.0245987947526153	0	1.40335519149540
2.12600000000000	0	0.0158790312734265	0	1.40263608529946
2.12666666666667	0	0.00715689171146876	0	1.40182652144356
2.12733333333333	0	-0.00158325134866323	0	1.40103224696790
2.12800000000000	0	-0.0102973479248261	0	1.40011549760103
2.12866666666667	0	-0.0190447449534985	0	1.39922611209026
2.12933333333333	0	-0.0277543120295731	0	1.39821941850232
2.13000000000000	0	-0.0365064393792317	0	1.39720942182871
2.13066666666667	0	-0.0452109877719032	0	1.39613665171065
2.13133333333333	0	-0.0539525523395147	0	1.39500867559458
2.13200000000000	0	-0.0626596457486261	0	1.39386466381311
2.13266666666667	0	-0.0713759820173936	0	1.39262264616637
2.13333333333333	0	-0.0800814072864007	0	1.39139997555388
2.13400000000000	0	-0.0887675305093274	0	1.39004500469370
2.13466666666667	0	-0.0974667744022528	0	1.38871951710919
2.13533333333333	0	-0.106117951945238	0	1.38726903045016
2.13600000000000	0	-0.114803483779356	0	1.38581747365749
2.13666666666667	0	-0.123418284655089	0	1.38429225808783
2.13733333333333	0	-0.132081936246820	0	1.38271353699271
2.13800000000000	0	-0.140679799965202	0	1.38111289557694
2.13866666666667	0	-0.149297719544914	0	1.37941042163246
2.13933333333333	0	-0.157873231216925	0	1.37772619213078
2.14000000000000	0	-0.166438626560274	0	1.37590229652087
2.14066666666667	0	-0.174985179762102	0	1.37410674717236
2.14133333333333	0	-0.183494292906647	0	1.37217984427723
2.14200000000000	0	-0.192010994076139	0	1.37025134218970
2.14266666666667	0	-0.200461271513363	0	1.36824042921119
2.14333333333333	0	-0.208946730159918	0	1.36617757456992
2.14400000000000	0	-0.217341289943842	0	1.36408065623589
2.14466666666667	0	-0.225771868923383	0	1.36188303103913
2.14533333333333	0	-0.234127474115220	0	1.35969713112634
2.14600000000000	0	-0.242489431235248	0	1.35736621252453
2.14666666666667	0	-0.250802165766150	0	1.35506198722253
2.14733333333333	0	-0.259092070268115	0	1.35262074998316
2.14800000000000	0	-0.267358363841061	0	1.35017426823814
2.14866666666667	0	-0.275572852219522	0	1.34763856541943
2.14933333333333	0	-0.283790319905709	0	1.34504977692909
2.15000000000000	0	-0.291921205243448	0	1.34241692853101
2.15066666666667	0	-0.300088193174678	0	1.33968449489248
2.15133333333333	0	-0.308149118878119	0	1.33695322247866
2.15200000000000	0	-0.316233915518292	0	1.33407566915539
2.15266666666667	0	-0.324236589700775	0	1.33121850786561
2.15333333333333	0	-0.332234718851882	0	1.32822158981288
2.15400000000000	0	-0.340177616658100	0	1.32521374790100
2.15466666666667	0	-0.348086720089967	0	1.32211222117406
2.15533333333333	0	-0.355966821967670	0	1.31895379325742
2.15600000000000	0	-0.363784157816361	0	1.31574441264258
2.15666666666667	0	-0.371602538513295	0	1.31243472194842
2.15733333333333	0	-0.379330201649297	0	1.30911532424671
2.15800000000000	0	-0.387076961065615	0	1.30565241105860
2.15866666666667	0	-0.394720700066253	0	1.30219739784558
2.15933333333333	0	-0.402373178722270	0	1.29860404059989
2.16000000000000	0	-0.409936954432405	0	1.29499296207937
2.16066666666667	0	-0.417487508330090	0	1.29128597369159
2.16133333333333	0	-0.424978215306970	0	1.28751604567558
2.16200000000000	0	-0.432427098002364	0	1.28369120765478
2.16266666666667	0	-0.439843764822870	0	1.27976342268615
2.16333333333333	0	-0.447188123381711	0	1.27581829998296
2.16400000000000	0	-0.454531110082027	0	1.27173228515456
2.16466666666667	0	-0.461782129546537	0	1.26764139150548
2.16533333333333	0	-0.469034583909961	0	1.26341655978018
2.16600000000000	0	-0.476191282736107	0	1.25916458628302
2.16666666666667	0	-0.483345616564945	0	1.25481774305003
2.16733333333333	0	-0.490411866171303	0	1.25040162364799
2.16800000000000	0	-0.497457723376463	0	1.24592912285268
2.16866666666667	0	-0.504440159663335	0	1.24134978113332
2.16933333333333	0	-0.511373303128131	0	1.23674843902808
2.17000000000000	0	-0.518271132401498	0	1.23200663279392
2.17066666666667	0	-0.525097037040562	0	1.22725124211388
2.17133333333333	0	-0.531905706500908	0	1.22236942966838
2.17200000000000	0	-0.538631268278886	0	1.21744544468514
2.17266666666667	0	-0.545341999260341	0	1.21243292376023
2.17333333333333	0	-0.551966342310780	0	1.20734379318269
2.17400000000000	0	-0.558576589408917	0	1.20220000027218
2.17466666666667	0	-0.565100793691349	0	1.19694520816732
2.17533333333333	0	-0.571598330181260	0	1.19166674138146
2.17600000000000	0	-0.578033413183745	0	1.18624905579185
2.17666666666667	0	-0.584416684375102	0	1.18081252236184
2.17733333333333	0	-0.590763314138762	0	1.17525460245028
2.17800000000000	0	-0.597041869311742	0	1.16964609075672
2.17866666666667	0	-0.603286559927028	0	1.16395646526006
2.17933333333333	0	-0.609457325419195	0	1.15818190301052
2.18000000000000	0	-0.615598782175644	0	1.15235723893561
2.18066666666667	0	-0.621664636553327	0	1.14641898665780
2.18133333333333	0	-0.627704373661302	0	1.14045705213138
2.18200000000000	0	-0.633664953399456	0	1.13435778229501
2.18266666666667	0	-0.639591972787061	0	1.12823752302011
2.18333333333333	0	-0.645457807312302	0	1.12199933327255
2.18400000000000	0	-0.651274592493100	0	1.11570804211373
2.18466666666667	0	-0.657042326688119	0	1.10934416995557
2.18533333333333	0	-0.662753078533351	0	1.10288495874761
2.18600000000000	0	-0.668418451538740	0	1.09638482280357
2.18666666666667	0	-0.674023272668551	0	1.08976911819428
2.18733333333333	0	-0.679586312345735	0	1.08313251829316
2.18800000000000	0	-0.685084247662919	0	1.07636277281652
2.18866666666667	0	-0.690543065178331	0	1.06957219888309
2.18933333333333	0	-0.695932866776050	0	1.06266833154253
2.19000000000000	0	-0.701282400378233	0	1.05571342622084
2.19066666666667	0	-0.706571845522000	0	1.04868881390399
2.19133333333333	0	-0.711817117800107	0	1.04157244250718
2.19200000000000	0	-0.717002904233486	0	1.03442115358485
2.19266666666667	0	-0.722142394493087	0	1.02715242388727
2.19333333333333	0	-0.727226158595539	0	1.01986792993444
2.19400000000000	0	-0.732259870195933	0	1.01245688698937
2.19466666666667	0	-0.737242231135848	0	1.00502748104645
2.19533333333333	0	-0.742170526886764	0	0.997489977346598
2.19600000000000	0	-0.747051877949348	0	0.989906796743339
2.19666666666667	0	-0.751873384551891	0	0.982256070562150
2.19733333333333	0	-0.756653950840252	0	0.974522925546627
2.19800000000000	0	-0.761368145034283	0	0.966760503882070
2.19866666666667	0	-0.766044308995301	0	0.958881500771158
2.19933333333333	0	-0.770654924430996	0	0.950993833041027
2.20000000000000	0	-0.775227753804642	0	0.942987627046645
2.20066666666667	0	-0.779737854186106	0	0.934967827163838
2.20133333333333	0	-0.784206669553917	0	0.926847177127171
2.20200000000000	0	-0.788617761461282	0	0.918689295008541
2.20266666666667	0	-0.792983134890877	0	0.910466373679116
2.20333333333333	0	-0.797296018405468	0	0.902174778428268
2.20400000000000	0	-0.801554221241991	0	0.893851649745446
2.20466666666667	0	-0.805773159002553	0	0.885431015420326
2.20533333333333	0	-0.809923910656001	0	0.877002850055882
2.20600000000000	0	-0.814042877352088	0	0.868464773304887
2.20666666666667	0	-0.818093583141524	0	0.859920735913344
2.20733333333333	0	-0.822111957620984	0	0.851283331566224
2.20800000000000	0	-0.826063029381548	0	0.842619841476223
2.20866666666667	0	-0.829978624154591	0	0.833894222711252
2.20933333333333	0	-0.833833363295596	0	0.825116703449280
2.21000000000000	0	-0.837645379724570	0	0.816305057417720
2.21066666666667	0	-0.841406524839961	0	0.807419382654596
2.21133333333333	0	-0.845113203256779	0	0.798525471182755
2.21200000000000	0	-0.848782477627589	0	0.789535663866353
2.21266666666667	0	-0.852385816204826	0	0.780547468858181
2.21333333333333	0	-0.855958542751591	0	0.771473852478729
2.21400000000000	0	-0.859463904522488	0	0.762387942756324
2.21466666666667	0	-0.862939873285927	0	0.753242662021364
2.21533333333333	0	-0.866348833609240	0	0.744065102120170
2.21600000000000	0	-0.869725754295971	0	0.734850809993944
2.21666666666667	0	-0.873041658489909	0	0.725588327085134
2.21733333333333	0	-0.876312853564184	0	0.716309955414372
2.21800000000000	0	-0.879537182742972	0	0.706966006407922
2.21866666666667	0	-0.882707698250713	0	0.697625104972743
2.21933333333333	0	-0.885840848654471	0	0.688207043861855
2.22000000000000	0	-0.888912647927933	0	0.678792299944652
2.22066666666667	0	-0.891952460196680	0	0.669320692390475
2.22133333333333	0	-0.894928625650546	0	0.659838177161359
2.22200000000000	0	-0.897873722116079	0	0.650316249931374
2.22266666666667	0	-0.900756239470539	0	0.640773509832855
2.22333333333333	0	-0.903602346868357	0	0.631207610256636
2.22400000000000	0	-0.906393612208733	0	0.621607001417688
2.22466666666667	0	-0.909138137471511	0	0.612007628865979
2.22533333333333	0	-0.911838612342415	0	0.602347722059254
2.22600000000000	0	-0.914486986581804	0	0.592703676203029
2.22666666666667	0	-0.917096440554913	0	0.583005539305197
2.22733333333333	0	-0.919649798545195	0	0.573319044814911
2.22800000000000	0	-0.922167661630349	0	0.563589886654797
2.22866666666667	0	-0.924627966750972	0	0.553868011391672
2.22933333333333	0	-0.927052793782767	0	0.544116923860571
2.23000000000000	0	-0.929421507186497	0	0.534361231222744
2.23066666666667	0	-0.931744607623486	0	0.524600633354437
2.23133333333333	0	-0.934020859038346	0	0.514806853753170
2.23200000000000	0	-0.936249259088299	0	0.505035650337275
2.23266666666667	0	-0.938434590459827	0	0.495213455337242
2.23333333333333	0	-0.940570101927839	0	0.485424979483689
2.23400000000000	0	-0.942663814712608	0	0.475590948112813
2.23466666666667	0	-0.944707132158435	0	0.465791398840293
2.23533333333333	0	-0.946709172479038	0	0.455956523865436
2.23600000000000	0	-0.948661067367681	0	0.446145444699576
2.23666666666667	0	-0.950567692516403	0	0.436323812155723
2.23733333333333	0	-0.952427607621186	0	0.426496248440006
2.23800000000000	0	-0.954236997696849	0	0.416692685932879
2.23866666666667	0	-0.956003033524266	0	0.406851384755381
2.23933333333333	0	-0.957720873756480	0	0.397059241992033
2.24000000000000	0	-0.959394934046782	0	0.387219989770965
2.24066666666667	0	-0.961021962489200	0	0.377440705799325
2.24133333333333	0	-0.962603501816792	0	0.367621084943053
2.24200000000000	0	-0.964140160494291	0	0.357850757826423
2.24266666666667	0	-0.965628654723845	0	0.348065876159424
2.24333333333333	0	-0.967075054730728	0	0.338300038570271
2.24400000000000	0	-0.968462226478719	0	0.328557447513823
2.24466666666667	0	-0.969812831500529	0	0.318794826432153
2.24533333333333	0	-0.971109774230704	0	0.309091797441804
2.24600000000000	0	-0.972365102097088	0	0.299341719380792
2.24666666666667	0	-0.973572702279532	0	0.289672871454402
2.24733333333333	0	-0.974734651440980	0	0.279960789372583
2.24800000000000	0	-0.975852560879565	0	0.270320437039032
2.24866666666667	0	-0.976920600848350	0	0.260660848454907
2.24933333333333	0	-0.977948939642811	0	0.251042918718673
2.25000000000000	0	-0.978919897523623	0	0.241446344118842
2.25066666666667	0	-0.979854683587186	0	0.231848649430353
2.25133333333333	0	-0.980726324480635	0	0.222313781608315
2.25200000000000	0	-0.981565082287110	0	0.212742722600115
2.25266666666667	0	-0.982348666817687	0	0.203264905280898
2.25333333333333	0	-0.983090713018864	0	0.193743748852507
2.25400000000000	0	-0.983785361861650	0	0.184311678662823
2.25466666666667	0	-0.984431119075082	0	0.174857912522681
2.25533333333333	0	-0.985035996085431	0	0.165465037822871
2.25600000000000	0	-0.985586732236214	0	0.156091546376360
2.25666666666667	0	-0.986103134047305	0	0.146733656196876
2.25733333333333	0	-0.986550514664612	0	0.137440233255441
2.25800000000000	0	-0.986969959147043	0	0.128122223060792
2.25866666666667	0	-0.987326027899110	0	0.118904960333324
2.25933333333333	0	-0.987648941059863	0	0.109647040978231
2.26000000000000	0	-0.987916959435515	0	0.100489881604108
2.26066666666667	0	-0.988142617986750	0	0.0913112703208155
2.26133333333333	0	-0.988322737566983	0	0.0822088797496464
2.26200000000000	0	-0.988451470676147	0	0.0731232415096960
2.26266666666667	0	-0.988542593466498	0	0.0640675312363485
2.26333333333333	0	-0.988573864531266	0	0.0550767435344614
2.26400000000000	0	-0.988570972159047	0	0.0460733722208602
2.26466666666667	0	-0.988500902872414	0	0.0371718661141278
2.26533333333333	0	-0.988403627857944	0	0.0282409817900461
2.26600000000000	0	-0.988246329876746	0	0.0194138944305396
2.26666666666667	0	-0.988054898178492	0	0.0105683515780673
2.26733333333333	0	-0.987811074503065	0	0.00180951059887586
2.26800000000000	0	-0.987523664062035	0	-0.00693330284399258
2.26866666666667	0	-0.987193288449582	0	-0.0156341081497073
2.26933333333333	0	-0.986810304259721	0	-0.0242726263050999
2.27000000000000	0	-0.986392976623127	0	-0.0329109940582466
2.27066666666667	0	-0.985908470352401	0	-0.0414480622465509
2.27133333333333	0	-0.985396057021335	0	-0.0500053311260378
2.27200000000000	0	-0.984821970259435	0	-0.0584579685824771
2.27266666666667	0	-0.984217744518241	0	-0.0669231605651878
2.27333333333333	0	-0.983558010015760	0	-0.0752963015554184
2.27400000000000	0	-0.982862271897335	0	-0.0836519209707782
2.27466666666667	0	-0.982118773758085	0	-0.0919571641987575
2.27533333333333	0	-0.981332521095641	0	-0.100202578009726
2.27600000000000	0	-0.980507535511734	0	-0.108437229442209
2.27666666666667	0	-0.979630384717450	0	-0.116571934202242
2.27733333333333	0	-0.978717512771903	0	-0.124718807926892
2.27800000000000	0	-0.977745889808984	0	-0.132761955766046
2.27866666666667	0	-0.976746287840745	0	-0.140810045377598
2.27933333333333	0	-0.975693096851027	0	-0.148765173079434
2.28000000000000	0	-0.974608082373638	0	-0.156698754843267
2.28066666666667	0	-0.973474970595512	0	-0.164577166171013
2.28133333333333	0	-0.972305715514007	0	-0.172396421205295
2.28200000000000	0	-0.971094769777049	0	-0.180195735235888
2.28266666666667	0	-0.969842204733543	0	-0.187900516104489
2.28333333333333	0	-0.968555607764912	0	-0.195607007693456
2.28400000000000	0	-0.967215332147092	0	-0.203211161463085
2.28466666666667	0	-0.965847065347798	0	-0.210815519487332
2.28533333333333	0	-0.964430901798778	0	-0.218326022908712
2.28600000000000	0	-0.962985847750098	0	-0.225810081745945
2.28666666666667	0	-0.961497259726666	0	-0.233237397232369
2.28733333333333	0	-0.959977386653767	0	-0.240603994167949
2.28800000000000	0	-0.958418595722799	0	-0.247944486882735
2.28866666666667	0	-0.956826075036418	0	-0.255194515285903
2.28933333333333	0	-0.955199531047634	0	-0.262437697498066
2.29000000000000	0	-0.953536490499313	0	-0.269580009886263
2.29066666666667	0	-0.951840609948074	0	-0.276719386532426
2.29133333333333	0	-0.950104503367129	0	-0.283761861600342
2.29200000000000	0	-0.948342727190207	0	-0.290776037985155
2.29266666666667	0	-0.946544936781926	0	-0.297732289098485
2.29333333333333	0	-0.944720279129328	0	-0.304623763779806
2.29400000000000	0	-0.942863424078391	0	-0.311485916025340
2.29466666666667	0	-0.940980041454598	0	-0.318259256504420
2.29533333333333	0	-0.939067697914863	0	-0.325019248063785
2.29600000000000	0	-0.937127089025354	0	-0.331680950631399
2.29666666666667	0	-0.935161106391966	0	-0.338334693097527
2.29733333333333	0	-0.933163570149419	0	-0.344888900050065
2.29800000000000	0	-0.931142590752965	0	-0.351415271359092
2.29866666666667	0	-0.929095415915051	0	-0.357880248251420
2.29933333333333	0	-0.927026055884551	0	-0.364278336096600
2.30000000000000	0	-0.924933990036824	0	-0.370645216036045
2.30066666666667	0	-0.922820067088078	0	-0.376921763531442
2.30133333333333	0	-0.920686169786007	0	-0.383181728137637
2.30200000000000	0	-0.918531543850658	0	-0.389343217358103
2.30266666666667	0	-0.916358949029240	0	-0.395492727215581
2.30333333333333	0	-0.914167539779709	0	-0.401541160013885
2.30400000000000	0	-0.911958055982254	0	-0.407561761735752
2.30466666666667	0	-0.909732633942348	0	-0.413514599234440
2.30533333333333	0	-0.907490445245029	0	-0.419402839111482
2.30600000000000	0	-0.905236329230279	0	-0.425257094331989
2.30666666666667	0	-0.902966826204211	0	-0.431016206448607
2.30733333333333	0	-0.900687788660911	0	-0.436758354759278
2.30800000000000	0	-0.898395191354967	0	-0.442398917750207
2.30866666666667	0	-0.896094685651010	0	-0.448025527570057
2.30933333333333	0	-0.893783572870252	0	-0.453549002807685
2.31000000000000	0	-0.891464832226722	0	-0.459043831652007
2.31066666666667	0	-0.889138396874458	0	-0.464465020284902
2.31133333333333	0	-0.886803738311364	0	-0.469824198358234
2.31200000000000	0	-0.884467362174854	0	-0.475143135184774
2.31266666666667	0	-0.882123237095238	0	-0.480367030855099
